timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624349863.5084586,2021-06-22T08:17:43.508458Z,52.509715,13.351843333333331,2,4,S1,1624349863.5084586,22.774520000000003,-61.65423,-40.64602,0.0021830785,42.0,878.2,5.15,0.43223801,8,20,2021-06-22 10:17:43,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,2021-06-22 10:17:43,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.995837465442924,20,2,0.0
1624349864.4995582,2021-06-22T08:17:44.499558Z,52.509726666666666,13.351726666666666,4,2,S1,1624349864.4995582,25.4198,-58.00352,-37.168145,0.002699633,45.0,926.15,4.75,1.01898785,8,20,2021-06-22 10:17:44,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:44,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,False,False,7.995837465442924,20,2,0.0
1624349864.511933,2021-06-22T08:17:44.511933Z,52.509715,13.351843333333331,2,4,S1,1624349864.511933,20.757060000000003,-62.364610000000006,-41.34392,0.00397391425,42.0,927.4,4.6,0.3794828,8,20,2021-06-22 10:17:44,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,2021-06-22 10:17:44,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.995837465442924,20,2,0.0
1624349865.4957583,2021-06-22T08:17:45.495758Z,52.509726666666666,13.351726666666666,4,2,S1,1624349865.4957583,25.089225,-57.501195,-36.734575,0.003518143,45.0,52.65,7.95,1.1171465,8,20,2021-06-22 10:17:45,52.509726666666666,13.351726666666666,31.2,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:45,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,False,False,7.995837465442924,20,2,0.0
1624349865.517316,2021-06-22T08:17:45.517316Z,52.509715,13.351843333333331,2,4,S1,1624349865.517316,23.80087,-61.369505,-40.614065,0.0017408657,42.0,55.5,1.0,0.46416405,8,20,2021-06-22 10:17:45,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,2021-06-22 10:17:45,52.509726666666666,13.351726666666666,31.2,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.995837465442924,20,2,0.0
1624349866.4983137,2021-06-22T08:17:46.498313Z,52.509726666666666,13.351726666666666,4,2,S1,1624349866.4983137,24.69256,-56.8642,-36.084775,0.004689798,45.0,153.5,2.0,1.2921701,8,20,2021-06-22 10:17:46,52.509726666666666,13.351726666666666,31.2,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:46,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,False,False,7.995837465442924,20,2,0.0
1624349866.5173106,2021-06-22T08:17:46.517310Z,52.509715,13.351843333333331,2,4,S1,1624349866.5173106,24.09193,-60.58479,-39.85111,0.0020182815,42.0,155.5,1.0,0.5644492999999999,8,20,2021-06-22 10:17:46,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,2021-06-22 10:17:46,52.509726666666666,13.351726666666666,31.2,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.995837465442924,20,2,0.0
1624349867.4983146,2021-06-22T08:17:47.498314Z,52.509726666666666,13.351726666666666,4,2,S1,1624349867.4983146,25.695915000000003,-56.44446000000001,-35.633095000000004,0.0037621435,45.0,253.5,2.0,1.35969565,8,20,2021-06-22 10:17:47,52.509726666666666,13.351726666666666,31.2,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:47,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,False,False,7.995837465442924,20,2,0.0
1624349867.5173,2021-06-22T08:17:47.517300Z,52.509715,13.351843333333331,2,4,S1,1624349867.5173,24.048445,-60.986975,-40.141595,0.0017477775,42.0,255.5,1.0,0.4826126,8,20,2021-06-22 10:17:47,52.509715,13.351843333333331,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0369125855146119,2987.6101911007827,pc2,Park,2021-06-22 10:17:47,52.509726666666666,13.351726666666666,31.2,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.995837465442924,20,2,0.0
1624349868.4976025,2021-06-22T08:17:48.497602Z,52.509726666666666,13.351726666666666,4,2,S1,1624349868.4976025,26.49152,-55.310865,-34.444914999999995,0.00400528,45.0,353.5,1.3,1.7828775,8,20,2021-06-22 10:17:48,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:48,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349868.5173252,2021-06-22T08:17:48.517325Z,52.509715,13.351841666666669,2,4,S1,1624349868.5173252,23.60159,-59.02177,-38.194085,0.003102317,42.0,355.5,1.0,0.7525989,8,20,2021-06-22 10:17:48,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:48,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349869.5035553,2021-06-22T08:17:49.503555Z,52.509726666666666,13.351726666666666,4,2,S1,1624349869.5035553,26.106465,-55.55255,-34.669015,0.004357146,45.0,454.0,2.25,1.7282629,8,20,2021-06-22 10:17:49,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:49,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349869.5167978,2021-06-22T08:17:49.516797Z,52.509715,13.351841666666669,2,4,S1,1624349869.5167978,23.203275,-59.70524,-38.84497,0.003117946,42.0,455.4,1.5,0.65808305,8,20,2021-06-22 10:17:49,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:49,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349870.5123146,2021-06-22T08:17:50.512314Z,52.509715,13.351841666666669,2,4,S1,1624349870.5123146,21.983600000000003,-64.62988,-43.634730000000005,0.0012744841,42.0,554.5,6.0,0.239459475,8,20,2021-06-22 10:17:50,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:50,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349870.522316,2021-06-22T08:17:50.522315Z,52.509726666666666,13.351726666666666,4,2,S1,1624349870.522316,24.67823,-59.820945,-38.869025,0.0022013358,45.0,555.5,6.0,0.719493,8,20,2021-06-22 10:17:50,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:50,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349871.5030994,2021-06-22T08:17:51.503099Z,52.509726666666666,13.351726666666666,4,2,S1,1624349871.5030994,24.863594736842103,-56.38875789473685,-35.495563157894736,0.0072242584210526,45.0,653.5263157894736,6.526315789473684,1.3976406315789474,8,19,2021-06-22 10:17:51,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:51,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.05
1624349871.5125685,2021-06-22T08:17:51.512568Z,52.50971333333333,13.351841666666669,2,4,S1,1624349871.5125685,22.737326315789478,-60.83768421052631,-39.92124210526316,0.0026317810526315,42.0,654.5263157894736,6.0,0.514938947368421,8,19,2021-06-22 10:17:51,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:51,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.05
1624349872.495739,2021-06-22T08:17:52.495738Z,52.509726666666666,13.351726666666666,4,2,S1,1624349872.495739,24.29152,-56.49491,-35.5738,0.0070902115,45.0,752.7,7.4,1.42430785,8,20,2021-06-22 10:17:52,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:52,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349872.5028312,2021-06-22T08:17:52.502831Z,52.50971333333333,13.351841666666669,2,4,S1,1624349872.5028312,23.13993,-60.53808,-39.722175,0.0026980325,42.0,754.0,1.5,0.54967305,8,20,2021-06-22 10:17:52,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:52,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349873.5063329,2021-06-22T08:17:53.506332Z,52.50971333333333,13.351841666666669,2,4,S1,1624349873.5063329,22.648785,-59.53771,-38.63349,0.00403083,42.0,854.5,0.0,0.6952391,8,20,2021-06-22 10:17:53,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:53,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349873.511793,2021-06-22T08:17:53.511792Z,52.509726666666666,13.351726666666666,4,2,S1,1624349873.511793,22.398105,-54.94932,-33.734325,0.052426216,45.0,854.6,4.45,1.9924273,8,20,2021-06-22 10:17:53,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:53,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349874.4955444,2021-06-22T08:17:54.495544Z,52.50971333333333,13.351841666666669,2,4,S1,1624349874.4955444,22.808147368421054,-60.42093157894736,-39.49545263157895,0.0047052104210526,42.0,953.2631578947368,1.5789473684210529,0.5969896842105263,8,19,2021-06-22 10:17:54,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:54,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.05
1624349874.5189636,2021-06-22T08:17:54.518963Z,52.509726666666666,13.351726666666666,4,2,S1,1624349874.5189636,22.760199,-56.294985,-34.947605,0.050353846,45.0,955.35,4.15,1.4830465,8,20,2021-06-22 10:17:54,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:54,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349875.4993005,2021-06-22T08:17:55.499300Z,52.509726666666666,13.351726666666666,4,2,S1,1624349875.4993005,25.65574,-55.042815,-34.19834,0.0058277195,45.0,234.3,3.0,1.98098505,8,20,2021-06-22 10:17:55,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:55,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349875.5013096,2021-06-22T08:17:55.501309Z,52.50971333333333,13.351841666666669,2,4,S1,1624349875.5013096,20.6871705,-59.1705,-38.15943,0.0159232425,42.0,234.3,5.0,0.7607404,8,20,2021-06-22 10:17:55,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:55,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349876.4990852,2021-06-22T08:17:56.499085Z,52.50971333333333,13.351841666666669,2,4,S1,1624349876.4990852,23.135335,-59.50472499999999,-38.34433,0.0072884981,42.0,129.25,5.25,0.78501065,8,20,2021-06-22 10:17:56,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:56,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349876.499315,2021-06-22T08:17:56.499315Z,52.509726666666666,13.351726666666666,4,2,S1,1624349876.499315,25.770545,-54.97365,-34.1516,0.005162097,45.0,129.5,3.0,2.13395055,8,20,2021-06-22 10:17:56,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:56,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349877.4923153,2021-06-22T08:17:57.492315Z,52.50971333333333,13.351841666666669,2,4,S1,1624349877.4923153,24.49215,-59.94678,-39.089615,0.0020263175,42.0,228.5,6.0,0.6146898000000001,8,20,2021-06-22 10:17:57,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:57,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349877.499331,2021-06-22T08:17:57.499330Z,52.509726666666666,13.351726666666666,4,2,S1,1624349877.499331,25.87163,-55.812485,-34.95188,0.004038148,45.0,229.5,3.0,1.6001710500000002,8,20,2021-06-22 10:17:57,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:57,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349878.4947228,2021-06-22T08:17:58.494722Z,52.50971333333333,13.351841666666669,2,4,S1,1624349878.4947228,23.483885,-60.75237,-39.925985,0.00239289045,42.0,329.1,2.4,0.52614845,8,20,2021-06-22 10:17:58,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:58,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349878.4992888,2021-06-22T08:17:58.499288Z,52.509726666666666,13.351726666666666,4,2,S1,1624349878.4992888,25.268465,-56.5466,-35.714365,0.0044477419999999,45.0,329.5,3.0,1.3801924,8,20,2021-06-22 10:17:58,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:58,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349879.5019135,2021-06-22T08:17:59.501913Z,52.50971333333333,13.351841666666669,2,4,S1,1624349879.5019135,24.746755,-57.522850000000005,-36.70151,0.003424287,42.0,429.5,5.6,1.08366365,8,20,2021-06-22 10:17:59,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:59,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349879.502465,2021-06-22T08:17:59.502465Z,52.509726666666666,13.351726666666666,4,2,S1,1624349879.502465,23.010632,-53.561225,-32.51466,0.0646427045,45.0,429.95,1.65,2.6521045,8,20,2021-06-22 10:17:59,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:59,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
1624349880.5033283,2021-06-22T08:18:00.503328Z,52.50971333333333,13.351841666666669,2,4,S1,1624349880.5033283,23.542160000000003,-60.048825,-39.137315,0.0026730635,42.0,529.5,7.0,0.649716,8,20,2021-06-22 10:18:00,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:18:00,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349880.506322,2021-06-22T08:18:00.506321Z,52.509726666666666,13.351726666666666,4,2,S1,1624349880.506322,20.276713,-55.077625,-33.48893,0.1001372624999999,45.0,530.5,0.0,2.0038604,8,20,2021-06-22 10:18:00,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:18:00,52.50971333333333,13.351841666666669,33.2,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.0
