timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624348434.4978294,2021-06-22T07:53:54.497829Z,52.51430166666667,13.347461666666666,4,2,S1,1624348434.4978294,18.50574736842105,-68.09575263157895,-47.03523684210526,0.0013098201052631,45.0,313.3157894736842,3.473684210526316,0.1017053210526315,8,19,2021-06-22 09:53:54,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:53:54,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.05
1624348435.4921649,2021-06-22T07:53:55.492164Z,52.51430166666667,13.347461666666666,4,2,S1,1624348435.4921649,21.580755,-64.26413,-43.322055,0.0015796073,45.0,412.5,6.0,0.27223679,8,20,2021-06-22 09:53:55,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:53:55,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.0
1624348435.5048175,2021-06-22T07:53:55.504817Z,52.514298333333336,13.347356666666666,2,4,S1,1624348435.5048175,19.0304395,-67.76183999999999,-43.15059,0.0012152774,44.0,414.15,2.05,0.1488504675,8,20,2021-06-22 09:53:55,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:53:55,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.0
1624348436.4823267,2021-06-22T07:53:56.482326Z,52.51430166666667,13.347461666666666,4,2,S1,1624348436.4823267,16.02628,-70.71078,-47.63492,0.00119839335,45.0,511.9,2.1,0.0721603899999999,8,20,2021-06-22 09:53:56,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:53:56,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.0
1624348436.5288436,2021-06-22T07:53:56.528843Z,52.514298333333336,13.347356666666666,2,4,S1,1624348436.5288436,15.58762,-72.27713684210526,-50.98404736842105,0.0009390859473684,44.0,516.3684210526316,3.8947368421052633,0.0434752326315789,8,19,2021-06-22 09:53:56,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:53:56,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.05
1624348437.4807022,2021-06-22T07:53:57.480702Z,52.51430166666667,13.347461666666666,4,2,S1,1624348437.4807022,20.0957585,-65.51559499999999,-40.193085,0.0016524758,45.0,611.8,1.5,0.211922755,8,20,2021-06-22 09:53:57,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:53:57,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.0
1624348437.5112736,2021-06-22T07:53:57.511273Z,52.514298333333336,13.347356666666666,2,4,S1,1624348437.5112736,18.578275,-68.825485,-47.71057,0.00103848795,44.0,614.5,5.0,0.09300203,8,20,2021-06-22 09:53:57,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:53:57,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.0
1624348438.4996283,2021-06-22T07:53:58.499628Z,52.51430166666667,13.347461666666666,4,2,S1,1624348438.4996283,19.20314,-66.1022052631579,-41.91954736842106,0.0053432452631578,45.0,713.6315789473684,2.1052631578947367,0.1686214736842105,8,19,2021-06-22 09:53:58,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:53:58,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.05
1624348438.5112877,2021-06-22T07:53:58.511287Z,52.514298333333336,13.347356666666666,2,4,S1,1624348438.5112877,17.654305,-70.28367,-49.007605,0.00090065175,44.0,714.5,5.0,0.0653592799999999,8,20,2021-06-22 09:53:58,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:53:58,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.0
1624348439.4947636,2021-06-22T07:53:59.494763Z,52.51430166666667,13.347461666666666,4,2,S1,1624348439.4947636,19.94540476190476,-66.68754285714286,-43.54992857142857,0.0012466611904761,45.0,813.2857142857143,0.7142857142857143,0.1481969,8,21,2021-06-22 09:53:59,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:53:59,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,-0.05
1624348439.5159423,2021-06-22T07:53:59.515942Z,52.514298333333336,13.347356666666666,2,4,S1,1624348439.5159423,18.04243157894737,-69.22451578947368,-48.058063157894736,0.0010699936842105,44.0,815.1578947368421,3.1052631578947367,0.0795263105263158,8,19,2021-06-22 09:53:59,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:53:59,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.05
1624348440.50525,2021-06-22T07:54:00.505249Z,52.514298333333336,13.347356666666666,2,4,S1,1624348440.50525,20.261195,-65.637935,-44.548395,0.0015420079499999,44.0,913.75,6.5,0.201828435,8,20,2021-06-22 09:54:00,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:54:00,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.0
1624348440.516739,2021-06-22T07:54:00.516738Z,52.51430166666667,13.347461666666666,4,2,S1,1624348440.516739,22.912495,-62.42868,-41.509640000000005,0.0019428387,45.0,915.5,0.55,0.393199875,8,20,2021-06-22 09:54:00,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:00,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.0
1624348441.5042477,2021-06-22T07:54:01.504247Z,52.514298333333336,13.347356666666666,2,4,S1,1624348441.5042477,22.04526,-63.907025,-43.04579,0.001466047,44.0,603.9,8.0,0.2550748,8,20,2021-06-22 09:54:01,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:54:01,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.0
1624348441.5234137,2021-06-22T07:54:01.523413Z,52.51430166666667,13.347461666666666,4,2,S1,1624348441.5234137,23.18082857142857,-61.575947619047625,-38.48396190476191,0.0019767457142857,45.0,577.0952380952381,2.6666666666666665,0.4621991904761904,8,21,2021-06-22 09:54:01,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:01,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,-0.05
1624348442.5151095,2021-06-22T07:54:02.515109Z,52.514298333333336,13.347356666666666,2,4,S1,1624348442.5151095,20.2666105,-64.951535,-41.701145,0.00519197275,44.0,90.75,6.35,0.20225076,8,20,2021-06-22 09:54:02,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:54:02,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.0
1624348442.5213912,2021-06-22T07:54:02.521391Z,52.51430166666667,13.347461666666666,4,2,S1,1624348442.5213912,22.607025,-62.23598,-40.399585,0.002032413,45.0,91.7,3.2,0.411012885,8,20,2021-06-22 09:54:02,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:02,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.0
1624348443.488979,2021-06-22T07:54:03.488979Z,52.514298333333336,13.347356666666666,2,4,S1,1624348443.488979,16.49962058823529,-68.66658823529413,-39.170635294117645,0.0065580472352941,44.0,188.23529411764707,5.352941176470588,0.1101253729411764,8,17,2021-06-22 09:54:03,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:54:03,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.15
1624348443.5201817,2021-06-22T07:54:03.520181Z,52.51430166666667,13.347461666666666,4,2,S1,1624348443.5201817,21.121065,-64.931335,-43.930145,0.00150370445,45.0,191.5,4.0,0.22026032,8,20,2021-06-22 09:54:03,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:03,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.0
1624348444.4981067,2021-06-22T07:54:04.498106Z,52.514298333333336,13.347356666666666,2,4,S1,1624348444.4981067,18.76535105263158,-67.63312105263158,-44.36487894736842,0.0020325554736842,44.0,289.05263157894734,6.315789473684211,0.1105424368421052,8,19,2021-06-22 09:54:04,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:54:04,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.05
1624348444.5097077,2021-06-22T07:54:04.509707Z,52.51430166666667,13.347461666666666,4,2,S1,1624348444.5097077,20.672331578947368,-64.85641578947369,-43.88973684210527,0.0017474862105263,45.0,290.2631578947368,5.894736842105263,0.2105586684210526,8,19,2021-06-22 09:54:04,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:04,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,0.05
1624348445.4990106,2021-06-22T07:54:05.499010Z,52.514298333333336,13.347356666666666,2,4,S1,1624348445.4990106,14.8618835,-70.1112,-47.70793,0.00636907745,44.0,389.0,7.75,0.078391963,8,20,2021-06-22 09:54:05,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,2021-06-22 09:54:05,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.109444056159074,20,2,0.0
1624348445.509524,2021-06-22T07:54:05.509524Z,52.51430166666667,13.347461666666666,4,2,S1,1624348445.509524,19.02270476190476,-67.68766190476191,-46.57964285714286,0.0012182814285714,45.0,390.3333333333333,5.0,0.1241155238095238,8,21,2021-06-22 09:54:05,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:05,52.514298333333336,13.347356666666666,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.571785852041282,16130.255837275374,pc2,Park,False,False,7.109444056159074,20,2,-0.05
1624348446.5102496,2021-06-22T07:54:06.510249Z,52.514298333333336,13.347355,2,4,S1,1624348446.5102496,20.05294,-66.578355,-45.60358,0.00127863565,44.0,490.5,4.0,0.161898855,8,20,2021-06-22 09:54:06,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,2021-06-22 09:54:06,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.22199023046061,20,2,0.0
1624348446.516655,2021-06-22T07:54:06.516654Z,52.51430166666667,13.347461666666666,4,2,S1,1624348446.516655,21.34819,-64.44984500000001,-43.474605,0.0015611837499999,45.0,491.5,0.45,0.26489427,8,20,2021-06-22 09:54:06,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:06,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,False,False,7.22199023046061,20,2,0.0
1624348447.4960065,2021-06-22T07:54:07.496006Z,52.514298333333336,13.347355,2,4,S1,1624348447.4960065,21.78334,-64.498265,-43.633905,0.0013302461999999,44.0,588.6,8.75,0.21738455,8,20,2021-06-22 09:54:07,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,2021-06-22 09:54:07,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.22199023046061,20,2,0.0
1624348447.516236,2021-06-22T07:54:07.516236Z,52.51430166666667,13.347461666666666,4,2,S1,1624348447.516236,22.83244,-62.46797,-41.576245,0.0018114709999999,45.0,591.5,0.0,0.3502139999999999,8,20,2021-06-22 09:54:07,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:07,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,False,False,7.22199023046061,20,2,0.0
1624348448.4952414,2021-06-22T07:54:08.495241Z,52.514298333333336,13.347355,2,4,S1,1624348448.4952414,20.99137,-64.990625,-43.974865,0.0014461772,44.0,688.5,9.0,0.23032363,8,20,2021-06-22 09:54:08,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,2021-06-22 09:54:08,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.22199023046061,20,2,0.0
1624348448.5203977,2021-06-22T07:54:08.520397Z,52.51430166666667,13.347461666666666,4,2,S1,1624348448.5203977,22.49767,-62.97382,-42.07375,0.0018710242,45.0,691.5,4.2,0.34592282,8,20,2021-06-22 09:54:08,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:08,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,False,False,7.22199023046061,20,2,0.0
1624348449.4955132,2021-06-22T07:54:09.495513Z,52.514298333333336,13.347355,2,4,S1,1624348449.4955132,17.850325,-69.38076,-48.247855,0.0011386785,44.0,788.55,8.75,0.076738185,8,20,2021-06-22 09:54:09,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,2021-06-22 09:54:09,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.22199023046061,20,2,0.0
1624348449.522194,2021-06-22T07:54:09.522193Z,52.51430166666667,13.347461666666666,4,2,S1,1624348449.522194,19.846035,-66.379245,-45.3157,0.0015259254,45.0,791.5,6.0,0.149346335,8,20,2021-06-22 09:54:09,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:09,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,False,False,7.22199023046061,20,2,0.0
1624348450.495241,2021-06-22T07:54:10.495240Z,52.514298333333336,13.347355,2,4,S1,1624348450.495241,19.866325,-66.43773999999999,-45.17289,0.0015078164499999,44.0,888.5,9.0,0.17967359,8,20,2021-06-22 09:54:10,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,2021-06-22 09:54:10,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.22199023046061,20,2,0.0
1624348450.522187,2021-06-22T07:54:10.522186Z,52.51430166666667,13.347461666666666,4,2,S1,1624348450.522187,23.041845,-61.6374,-40.666355,0.002242486,45.0,891.5,6.0,0.4429494,8,20,2021-06-22 09:54:10,52.51430166666667,13.347461666666666,34.1,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:10,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,False,False,7.22199023046061,20,2,0.0
1624348451.4952393,2021-06-22T07:54:11.495239Z,52.514298333333336,13.347355,2,4,S1,1624348451.4952393,21.775735,-61.842290000000006,-40.85323,0.0029938565,44.0,834.9,9.0,0.4134101,8,20,2021-06-22 09:54:11,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,2021-06-22 09:54:11,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.22199023046061,20,2,0.0
1624348451.522178,2021-06-22T07:54:11.522177Z,52.51430166666667,13.347461666666666,4,2,S1,1624348451.522178,24.816915,-59.508625,-38.63751,0.0023030834999999,45.0,786.7,6.0,0.70777335,8,20,2021-06-22 09:54:11,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,2021-06-22 09:54:11,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,False,False,7.22199023046061,20,2,0.0
1624348452.498849,2021-06-22T07:54:12.498848Z,52.514298333333336,13.347355,2,4,S1,1624348452.498849,20.121025,-66.24367,-45.14572,0.00134463785,44.0,64.9,8.6,0.200599835,8,20,2021-06-22 09:54:12,52.514298333333336,13.347355,36.0,0.0,83.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.5849231805355615,16130.255837275374,pc2,Park,2021-06-22 09:54:12,52.51430166666667,13.347461666666666,34.0,0.0,84.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.22615,Großer Stern,4.111979197589506,16130.255837275374,pc4,Park,False,False,7.22199023046061,20,2,0.0
