timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624349839.5053017,2021-06-22T08:17:19.505301Z,52.50972166666666,13.352226666666668,2,4,S1,1624349839.5053017,16.2437115,-73.35779,-52.143015000000005,0.00059827375,42.0,525.5,9.0,0.0324897575,8,20,2021-06-22 10:17:19,52.50972166666666,13.352226666666668,33.9,28.706000000000003,275.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.8322361408580659,2960.193914611533,pc2,Park,2021-06-22 10:17:19,52.50973333333334,13.351831666666667,30.8,14.816,264.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,2.1317053737596856,2987.6101911007827,pc4,Park,False,False,26.743823476893567,20,2,0.0
1624349839.5064194,2021-06-22T08:17:19.506419Z,52.50973333333334,13.351831666666667,4,2,S1,1624349839.5064194,17.87687052631579,-69.15207894736842,-47.90124210526316,0.0011530405789473,45.0,525.8947368421053,6.157894736842105,0.1082487278947368,8,19,2021-06-22 10:17:19,52.50973333333334,13.351831666666667,30.8,14.816,264.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,2.1317053737596856,2987.6101911007827,pc4,Park,2021-06-22 10:17:19,52.50972166666666,13.352226666666668,33.9,28.706000000000003,275.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.8322361408580659,2960.193914611533,pc2,Park,False,False,26.743823476893567,20,2,0.05
1624349840.4943948,2021-06-22T08:17:20.494394Z,52.509726666666666,13.351783333333334,4,2,S1,1624349840.4943948,19.062855,-67.70495,-46.519775,0.00126896935,45.0,624.55,7.6,0.12300708,8,20,2021-06-22 10:17:20,52.509726666666666,13.351783333333334,30.8,11.112,251.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6610691339168624,2993.0616037731816,pc4,Park,2021-06-22 10:17:20,52.509726666666666,13.352116666666667,33.9,25.1872,271.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,1.0056186986742788,2967.742294522762,pc2,Park,False,False,22.54170852137463,20,2,0.0
1624349840.5138009,2021-06-22T08:17:20.513800Z,52.509726666666666,13.352116666666667,2,4,S1,1624349840.5138009,16.06981,-72.66634,-51.437070000000006,0.00076838775,42.0,626.35,9.0,0.0504180569999999,8,20,2021-06-22 10:17:20,52.509726666666666,13.352116666666667,33.9,25.1872,271.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,1.0056186986742788,2967.742294522762,pc2,Park,2021-06-22 10:17:20,52.509726666666666,13.351783333333334,30.8,11.112,251.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6610691339168624,2993.0616037731816,pc4,Park,False,False,22.54170852137463,20,2,0.0
1624349841.497305,2021-06-22T08:17:21.497304Z,52.50972166666666,13.351751666666669,4,2,S1,1624349841.497305,18.6739915,-68.7902,-47.59574,0.00101863555,45.0,725.1,5.0,0.123259784,8,20,2021-06-22 10:17:21,52.50972166666666,13.351751666666669,31.0,6.1116,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.2827145223685352,2993.0616037731816,pc4,Park,2021-06-22 10:17:21,52.509726666666666,13.352025,33.8,20.5572,266.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,0.7407399997087936,2974.8023189991727,pc2,Park,False,False,18.492350969835105,20,2,0.0
1624349841.5148764,2021-06-22T08:17:21.514876Z,52.509726666666666,13.352025,2,4,S1,1624349841.5148764,18.91643,-69.417805,-48.39928,0.0008197470999999,42.0,726.5,8.6,0.083587339,8,20,2021-06-22 10:17:21,52.509726666666666,13.352025,33.8,20.5572,266.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,0.7407399997087936,2974.8023189991727,pc2,Park,2021-06-22 10:17:21,52.50972166666666,13.351751666666669,31.0,6.1116,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.2827145223685352,2993.0616037731816,pc4,Park,False,False,18.492350969835105,20,2,0.0
1624349842.4992878,2021-06-22T08:17:22.499287Z,52.50972166666666,13.351735,4,2,S1,1624349842.4992878,21.15912,-64.943305,-43.961255,0.0015363669999999,45.0,825.5,3.0,0.338551385,8,20,2021-06-22 10:17:22,52.50972166666666,13.351735,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.3904283309640917,2993.0616037731816,pc4,Park,2021-06-22 10:17:22,52.50972166666666,13.35195,33.6,17.0384,263.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1851849995324528,2978.6021876882555,pc2,Park,False,False,14.539403650435588,20,2,0.0
1624349842.5133023,2021-06-22T08:17:22.513302Z,52.50972166666666,13.35195,2,4,S1,1624349842.5133023,17.7916585,-70.26857,-49.122945,0.00098303615,42.0,826.5,7.0,0.110669002,8,20,2021-06-22 10:17:22,52.50972166666666,13.35195,33.6,17.0384,263.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1851849995324528,2978.6021876882555,pc2,Park,2021-06-22 10:17:22,52.50972166666666,13.351735,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.3904283309640917,2993.0616037731816,pc4,Park,False,False,14.539403650435588,20,2,0.0
1624349843.4963002,2021-06-22T08:17:23.496300Z,52.50972333333333,13.35173,4,2,S1,1624349843.4963002,22.41149,-62.23430499999999,-41.45211,0.0029999621,45.0,924.75,7.5,0.509102135,8,20,2021-06-22 10:17:23,52.50972333333333,13.35173,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6082062557567465,2993.0616037731816,pc4,Park,2021-06-22 10:17:23,52.50971833333333,13.351895,33.6,11.852800000000002,263.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.119966056281949,2982.8253714372545,pc2,Park,False,False,11.172166186344946,20,2,0.0
1624349843.513312,2021-06-22T08:17:23.513312Z,52.50971833333333,13.351895,2,4,S1,1624349843.513312,20.601155,-65.381525,-44.371055,0.0015909199,42.0,926.5,7.0,0.2565387,8,20,2021-06-22 10:17:23,52.50971833333333,13.351895,33.6,11.852800000000002,263.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.119966056281949,2982.8253714372545,pc2,Park,2021-06-22 10:17:23,52.50972333333333,13.35173,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6082062557567465,2993.0616037731816,pc4,Park,False,False,11.172166186344946,20,2,0.0
1624349844.495282,2021-06-22T08:17:24.495281Z,52.509725,13.351728333333334,4,2,S1,1624349844.495282,25.643061904761907,-56.08609047619048,-35.20786666666667,0.0049203428571428,45.0,488.1904761904762,8.285714285714286,1.541485238095238,8,21,2021-06-22 10:17:24,52.509725,13.351728333333334,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.8036479910001069,2993.0616037731816,pc4,Park,2021-06-22 10:17:24,52.509715,13.351861666666666,33.7,6.1116,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.0645971965392202,2987.6101911007827,pc2,Park,False,False,9.085278613189338,20,2,-0.05
1624349844.5133104,2021-06-22T08:17:24.513310Z,52.509715,13.351861666666666,2,4,S1,1624349844.5133104,22.74941,-60.95101999999999,-40.006855,0.00288557245,42.0,463.3,7.0,0.5633242,8,20,2021-06-22 10:17:24,52.509715,13.351861666666666,33.7,6.1116,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.0645971965392202,2987.6101911007827,pc2,Park,2021-06-22 10:17:24,52.509725,13.351728333333334,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.8036479910001069,2993.0616037731816,pc4,Park,False,False,9.085278613189338,20,2,0.0
1624349845.5092869,2021-06-22T08:17:25.509286Z,52.509726666666666,13.351726666666666,4,2,S1,1624349845.5092869,25.20932,-59.05532000000001,-38.27963,0.0021982365,45.0,102.5,3.0,0.7708508000000001,8,20,2021-06-22 10:17:25,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:25,52.50971333333333,13.351845,33.7,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1568788180685321,2987.6101911007827,pc2,Park,False,False,8.138804078419051,20,2,0.0
1624349845.513308,2021-06-22T08:17:25.513308Z,52.50971333333333,13.351845,2,4,S1,1624349845.513308,22.55962,-62.729685,-41.93821,0.00178319355,42.0,102.5,7.0,0.33733555,8,20,2021-06-22 10:17:25,52.50971333333333,13.351845,33.7,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1568788180685321,2987.6101911007827,pc2,Park,2021-06-22 10:17:25,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,8.138804078419051,20,2,0.0
1624349846.493348,2021-06-22T08:17:26.493347Z,52.50971333333333,13.351843333333331,2,4,S1,1624349846.493348,23.190545,-60.88349,-40.06402,0.002298999,42.0,200.6,6.05,0.5061537,8,20,2021-06-22 10:17:26,52.50971333333333,13.351843333333331,33.8,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1476506558812283,2987.6101911007827,pc2,Park,2021-06-22 10:17:26,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,8.028004673202755,20,2,0.0
1624349846.5092945,2021-06-22T08:17:26.509294Z,52.509726666666666,13.351726666666666,4,2,S1,1624349846.5092945,24.98869,-56.874495,-36.0195,0.0048442465,45.0,202.5,3.0,1.27413645,8,20,2021-06-22 10:17:26,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:26,52.50971333333333,13.351843333333331,33.8,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1476506558812283,2987.6101911007827,pc2,Park,False,False,8.028004673202755,20,2,0.0
1624349847.4955392,2021-06-22T08:17:27.495539Z,52.50971333333333,13.351841666666669,2,4,S1,1624349847.4955392,23.45289,-60.99545500000001,-40.144635,0.00206613125,42.0,300.75,6.75,0.5044815500000001,8,20,2021-06-22 10:17:27,52.50971333333333,13.351841666666669,33.5,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,2021-06-22 10:17:27,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.917259165109716,20,2,0.0
1624349847.5158825,2021-06-22T08:17:27.515882Z,52.509726666666666,13.351726666666666,4,2,S1,1624349847.5158825,24.89682105263158,-57.712031578947375,-36.7670947368421,0.0035504521052631,45.0,303.1578947368421,3.0,1.0638828421052633,8,19,2021-06-22 10:17:27,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:27,52.50971333333333,13.351841666666669,33.5,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.1384224936689991,2987.6101911007827,pc2,Park,False,False,7.917259165109716,20,2,0.05
1624349848.5052972,2021-06-22T08:17:28.505297Z,52.509715,13.351841666666669,2,4,S1,1624349848.5052972,22.860175,-61.21414,-40.18242,0.0027963809999999,42.0,401.5,9.0,0.47978475,8,20,2021-06-22 10:17:28,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:28,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349848.508608,2021-06-22T08:17:28.508607Z,52.509726666666666,13.351726666666666,4,2,S1,1624349848.508608,25.429085,-57.93526000000001,-36.94834,0.0030552628499999,45.0,402.35,3.8,1.1767542,8,20,2021-06-22 10:17:28,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:28,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349849.5052996,2021-06-22T08:17:29.505299Z,52.509715,13.351841666666669,2,4,S1,1624349849.5052996,21.328604,-59.922465,-38.92694,0.0105094003,42.0,501.5,9.0,0.65338445,8,20,2021-06-22 10:17:29,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:29,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349849.5098028,2021-06-22T08:17:29.509802Z,52.509726666666666,13.351726666666666,4,2,S1,1624349849.5098028,25.68899,-55.65739,-33.87325,0.004613739,45.0,502.45,4.0,1.6867353,8,20,2021-06-22 10:17:29,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:29,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349850.5053115,2021-06-22T08:17:30.505311Z,52.509715,13.351841666666669,2,4,S1,1624349850.5053115,22.07687,-63.727340000000005,-42.752545,0.0016886516,42.0,601.5,9.0,0.364353455,8,20,2021-06-22 10:17:30,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:30,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349850.5093126,2021-06-22T08:17:30.509312Z,52.509726666666666,13.351726666666666,4,2,S1,1624349850.5093126,24.671605,-59.578905,-38.59401,0.002583417,45.0,602.5,3.0,0.993530225,8,20,2021-06-22 10:17:30,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:30,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349851.5052972,2021-06-22T08:17:31.505297Z,52.509715,13.351841666666669,2,4,S1,1624349851.5052972,23.162125,-61.4215,-40.57583,0.0020207207,42.0,701.5,9.0,0.47107725,8,20,2021-06-22 10:17:31,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:31,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349851.5126307,2021-06-22T08:17:31.512630Z,52.509726666666666,13.351726666666666,4,2,S1,1624349851.5126307,26.14437,-57.87806500000001,-37.018405,0.002394947,45.0,702.5,6.3,1.0902133,8,20,2021-06-22 10:17:31,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:31,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349852.4979532,2021-06-22T08:17:32.497953Z,52.509726666666666,13.351726666666666,4,2,S1,1624349852.4979532,24.5119,-59.87075789473684,-38.97463684210526,0.0022943826315789,45.0,800.7894736842105,8.736842105263158,0.7056785263157895,8,19,2021-06-22 10:17:32,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:32,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.05
1624349852.5053158,2021-06-22T08:17:32.505315Z,52.509715,13.351841666666669,2,4,S1,1624349852.5053158,21.77034,-64.0823,-43.16853,0.0016658941,42.0,801.5,9.0,0.2879887499999999,8,20,2021-06-22 10:17:32,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:32,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349853.4943044,2021-06-22T08:17:33.494304Z,52.509726666666666,13.351726666666666,4,2,S1,1624349853.4943044,23.953495,-59.773745,-38.877915,0.002984858,45.0,900.5,8.0,0.876511925,8,20,2021-06-22 10:17:33,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:33,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349853.5053124,2021-06-22T08:17:33.505312Z,52.509715,13.351841666666669,2,4,S1,1624349853.5053124,22.078285,-63.592735000000005,-42.717705,0.00179120745,42.0,901.5,9.0,0.305651845,8,20,2021-06-22 10:17:33,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:33,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349854.505309,2021-06-22T08:17:34.505309Z,52.509715,13.351841666666669,2,4,S1,1624349854.505309,21.108315,-65.14433,-44.236525,0.0014403063,42.0,694.3,9.0,0.242310895,8,20,2021-06-22 10:17:34,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:34,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349854.5123053,2021-06-22T08:17:34.512305Z,52.509726666666666,13.351726666666666,4,2,S1,1624349854.5123053,23.25533,-60.716150000000006,-39.909355,0.0027653959,45.0,695.1,8.0,0.69333071,8,20,2021-06-22 10:17:34,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:34,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349855.5078614,2021-06-22T08:17:35.507861Z,52.509715,13.351841666666669,2,4,S1,1624349855.5078614,23.816205,-59.55499999999999,-38.64024,0.0026698645,42.0,77.8,8.55,0.7185370499999999,8,20,2021-06-22 10:17:35,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:35,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
1624349855.524299,2021-06-22T08:17:35.524298Z,52.509726666666666,13.351726666666666,4,2,S1,1624349855.524299,25.776345,-55.671665,-34.74822,0.005297086,45.0,79.5,8.0,1.88353915,8,20,2021-06-22 10:17:35,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,2021-06-22 10:17:35,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,False,False,7.884641104765419,20,2,0.0
1624349856.522925,2021-06-22T08:17:36.522924Z,52.509715,13.351841666666669,2,4,S1,1624349856.522925,21.810865,-63.76021,-42.69959,0.00181790865,42.0,179.5,6.0,0.36761949,8,20,2021-06-22 10:17:36,52.509715,13.351841666666669,33.3,0.0,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,0.0461407477244952,2987.6101911007827,pc2,Park,2021-06-22 10:17:36,52.509726666666666,13.351726666666666,31.1,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.99908972551228,2993.0616037731816,pc4,Park,False,False,7.884641104765419,20,2,0.0
