timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624457977.5187092,2021-06-23T14:19:37.518709Z,52.50915166666667,13.34962,4,2,S2,1624457977.5187092,16.46690979591837,-67.97351632653061,-40.23557346938776,0.0022565205510204,44.0,887.204081632653,5.163265306122449,0.1252120326530612,12,49,2021-06-23 16:19:37,52.50915166666667,13.34962,29.3,37.595600000000005,211.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,2.057234829708438,3154.539410075832,pc4,Park,2021-06-23 16:19:37,52.509235,13.349741666666668,37.6,39.818000000000005,220.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.4293952806467651,3133.569878560679,pc2,Park,False,False,12.38471381265464,50,10,0.02
1624457978.5006063,2021-06-23T14:19:38.500606Z,52.50907,13.349541666666669,4,2,S2,1624457978.5006063,18.03719625,-67.1822625,-39.33818958333333,0.004152792875,44.0,857.6041666666666,3.0625,0.1423860666666666,12,48,2021-06-23 16:19:38,52.50907,13.349541666666669,29.5,37.966,210.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,3.00733640179681,3165.074131066592,pc4,Park,2021-06-23 16:19:38,52.509155,13.349643333333333,37.7,39.077200000000005,214.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.7852037213050941,3144.057446562756,pc2,Park,False,False,11.680118938124956,50,10,0.04
1624457978.5162525,2021-06-23T14:19:38.516252Z,52.509155,13.349643333333333,2,4,S2,1624457978.5162525,17.22007,-71.170856,-43.351314,0.0008480166,41.0,843.8,3.12,0.054201276,12,50,2021-06-23 16:19:38,52.509155,13.349643333333333,37.7,39.077200000000005,214.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.7852037213050941,3144.057446562756,pc2,Park,2021-06-23 16:19:38,52.50907,13.349541666666669,29.5,37.966,210.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,3.00733640179681,3165.074131066592,pc4,Park,False,False,11.680118938124956,50,10,0.0
1624457979.495776,2021-06-23T14:19:39.495775Z,52.50898166666666,13.349478333333334,4,2,S2,1624457979.495776,17.927823958333335,-69.15854791666666,-41.39510625,0.0017441488541666,44.0,61.29166666666666,1.3333333333333333,0.08839478125,12,48,2021-06-23 16:19:39,52.50898166666666,13.349478333333334,29.6,38.892,199.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,3.098395004196101,3175.7057074489285,pc4,Park,2021-06-23 16:19:39,52.50907166666666,13.349563333333334,37.5,39.077200000000005,206.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.758857974121411,3154.539410075832,pc2,Park,False,False,11.532766806062716,50,10,0.04
1624457979.5050087,2021-06-23T14:19:39.505008Z,52.50907166666666,13.349563333333334,2,4,S2,1624457979.5050087,16.94319795918367,-72.82224489795918,-45.04528571428572,0.0005590002244897,41.0,62.04081632653061,3.061224489795918,0.0345843622448979,12,49,2021-06-23 16:19:39,52.50907166666666,13.349563333333334,37.5,39.077200000000005,206.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.758857974121411,3154.539410075832,pc2,Park,2021-06-23 16:19:39,52.50898166666666,13.349478333333334,29.6,38.892,199.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,3.098395004196101,3175.7057074489285,pc4,Park,False,False,11.532766806062716,50,10,0.02
1624457980.491781,2021-06-23T14:19:40.491780Z,52.50888666666667,13.349431666666666,4,2,S2,1624457980.491781,18.9920932,-67.027036,-39.253926,0.00323135494,44.0,160.88,1.48,0.140752552,12,50,2021-06-23 16:19:40,52.50888666666667,13.349431666666666,29.7,38.892,194.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,2.643327306353668,3186.445243700349,pc4,Park,2021-06-23 16:19:40,52.50898,13.3495,37.2,38.892,200.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.6710428342717225,3165.074131066592,pc2,Park,False,False,11.35201743129852,50,10,0.0
1624457980.5199473,2021-06-23T14:19:40.519947Z,52.50898,13.3495,2,4,S2,1624457980.5199473,18.012670833333335,-71.19045416666667,-43.42593958333333,0.0006593238333333,41.0,163.54166666666666,3.0,0.05414154375,12,48,2021-06-23 16:19:40,52.50898,13.3495,37.2,38.892,200.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.6710428342717225,3165.074131066592,pc2,Park,2021-06-23 16:19:40,52.50888666666667,13.349431666666666,29.7,38.892,194.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,2.643327306353668,3186.445243700349,pc4,Park,False,False,11.35201743129852,50,10,0.04
1624457981.4973793,2021-06-23T14:19:41.497379Z,52.50888666666667,13.349455,2,4,S2,1624457981.4973793,17.00280612244898,-72.2599612244898,-44.52636734693878,0.0006618741632653,41.0,261.0204081632653,5.63265306122449,0.0459750504081632,12,49,2021-06-23 16:19:41,52.50888666666667,13.349455,36.8,39.4476,193.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.1013854510080352,3175.7057074489285,pc2,Park,2021-06-23 16:19:41,52.508788333333335,13.349393333333332,29.7,40.1884,193.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,2.855744621770114,3197.351521840623,pc4,Park,False,False,11.693487867580323,50,10,0.02
1624457981.5002692,2021-06-23T14:19:41.500269Z,52.508788333333335,13.349393333333332,4,2,S2,1624457981.5002692,14.298569411764706,-69.00840588235295,-41.267021568627456,0.0053590172156862,44.0,261.6274509803921,2.4901960784313726,0.097490231372549,12,51,2021-06-23 16:19:41,52.508788333333335,13.349393333333332,29.7,40.1884,193.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,2.855744621770114,3197.351521840623,pc4,Park,2021-06-23 16:19:41,52.50888666666667,13.349455,36.8,39.4476,193.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.1013854510080352,3175.7057074489285,pc2,Park,False,False,11.693487867580323,50,10,-0.02
1624457982.4779177,2021-06-23T14:19:42.477917Z,52.50868666666667,13.349355,4,2,S2,1624457982.4779177,9.4706928125,-70.17533125,-42.455834375,0.0081148840625,44.0,359.3125,3.25,0.065400415625,12,32,2021-06-23 16:19:42,52.50868666666667,13.349355,29.7,41.8552,192.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,3.23317179266292,3208.4026938346246,pc4,Park,2021-06-23 16:19:42,52.50879166666667,13.34942,36.5,38.3364,191.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.1721916320937436,3186.445243700349,pc2,Park,False,False,12.465965605694214,50,10,0.36
1624457982.492457,2021-06-23T14:19:42.492456Z,52.50879166666667,13.34942,2,4,S2,1624457982.492457,14.5839504,-75.434108,-47.659172,0.00052395958,41.0,360.32,7.72,0.0196171924,12,50,2021-06-23 16:19:42,52.50879166666667,13.34942,36.5,38.3364,191.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.1721916320937436,3186.445243700349,pc2,Park,2021-06-23 16:19:42,52.50868666666667,13.349355,29.7,41.8552,192.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,3.23317179266292,3208.4026938346246,pc4,Park,False,False,12.465965605694214,50,10,0.0
1624457983.4931903,2021-06-23T14:19:43.493190Z,52.508696666666665,13.349388333333334,2,4,S2,1624457983.4931903,13.180140799999998,-77.149314,-49.358956,0.00047709092,41.0,460.44,7.24,0.0130378858,12,50,2021-06-23 16:19:43,52.508696666666665,13.349388333333334,36.3,38.7068,191.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.2291849798540988,3197.351521840623,pc2,Park,2021-06-23 16:19:43,52.50858166666666,13.349313333333331,29.5,42.781200000000005,193.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,3.70213650809484,3219.6024277823626,pc4,Park,False,False,13.746087627377442,50,10,0.0
1624457983.5876153,2021-06-23T14:19:43.587615Z,52.50858166666666,13.349313333333331,4,2,S2,1624457983.5876153,7.939011363636364,-71.12888636363637,-43.38702272727273,0.0076690090454545,44.0,470.3636363636364,2.4545454545454546,0.0501467681818181,12,22,2021-06-23 16:19:43,52.50858166666666,13.349313333333331,29.5,42.781200000000005,193.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,3.70213650809484,3219.6024277823626,pc4,Park,2021-06-23 16:19:43,52.508696666666665,13.349388333333334,36.3,38.7068,191.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.2291849798540988,3197.351521840623,pc2,Park,False,False,13.746087627377442,50,10,0.56
1624457984.4579384,2021-06-23T14:19:44.457938Z,52.50859833333333,13.349353333333331,2,4,S2,1624457984.4579384,13.101644324324324,-74.94775945945946,-47.14114324324324,0.0009407972972972,41.0,556.8918918918919,7.45945945945946,0.0213130124324324,12,37,2021-06-23 16:19:44,52.50859833333333,13.349353333333331,36.2,41.1144,193.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.491340357257858,3208.4026938346246,pc2,Park,2021-06-23 16:19:44,52.50847666666667,13.349266666666669,29.6,43.522000000000006,195.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.22474,Klingelhöfer Straße,12.358436824349504,3230.9349536541376,pc4,Park,False,False,14.7326343442758,50,10,0.26
1624457984.5746276,2021-06-23T14:19:44.574627Z,52.50847666666667,13.349266666666669,4,2,S2,1624457984.5746276,12.608657,-70.9709775,-43.179685,0.00263037125,44.0,568.95,3.6,0.0539226675,12,40,2021-06-23 16:19:44,52.50847666666667,13.349266666666669,29.6,43.522000000000006,195.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.22474,Klingelhöfer Straße,12.358436824349504,3230.9349536541376,pc4,Park,2021-06-23 16:19:44,52.50859833333333,13.349353333333331,36.2,41.1144,193.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.491340357257858,3208.4026938346246,pc2,Park,False,False,14.7326343442758,50,10,0.2
1624457985.5067892,2021-06-23T14:19:45.506789Z,52.50837,13.349211666666667,4,2,S2,1624457985.5067892,16.038785081632653,-71.56732653061225,-43.76857346938775,0.0022955768163265,44.0,661.8571428571429,6.6938775510204085,0.0482085565306122,12,49,2021-06-23 16:19:45,52.50837,13.349211666666667,30.0,44.2628,197.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.9802918759060297,3242.4101397161144,pc4,Park,2021-06-23 16:19:45,52.508495,13.349306666666669,36.1,43.70720000000001,195.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.1577989589601108,3219.6024277823626,pc2,Park,False,False,15.300945143549736,50,10,0.02
1624457985.5134385,2021-06-23T14:19:45.513438Z,52.508495,13.349306666666669,2,4,S2,1624457985.5134385,14.599864583333334,-75.86825208333333,-48.05723125,0.0004733426666666,41.0,662.875,3.1666666666666665,0.0184217822916666,12,48,2021-06-23 16:19:45,52.508495,13.349306666666669,36.1,43.70720000000001,195.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.1577989589601108,3219.6024277823626,pc2,Park,2021-06-23 16:19:45,52.50837,13.349211666666667,30.0,44.2628,197.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.9802918759060297,3242.4101397161144,pc4,Park,False,False,15.300945143549736,50,10,0.04
1624457986.275856,2021-06-23T14:19:46.275856Z,52.508265,13.349148333333334,4,2,S2,1624457986.275856,17.202593166666666,-69.87984999999999,-42.0651,0.0034706219166666,44.0,738.75,6.833333333333333,0.0749166791666666,12,24,2021-06-23 16:19:46,52.508265,13.349148333333334,30.0,44.8184,200.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,3.2376968071631103,3254.0346262706344,pc4,Park,2021-06-23 16:19:46,52.508388333333336,13.349251666666667,36.2,44.6332,197.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.2548,Klingelhöfer Straße,10.265757895272609,3242.4101397161144,pc2,Park,False,False,15.38064564732818,50,10,0.52
1624457986.4948647,2021-06-23T14:19:46.494864Z,52.508388333333336,13.349251666666667,2,4,S2,1624457986.4948647,14.874502448979593,-74.71253265306122,-46.90677142857143,0.001057179,41.0,760.8571428571429,4.755102040816326,0.0258444353061224,12,49,2021-06-23 16:19:46,52.508388333333336,13.349251666666667,36.2,44.6332,197.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.2548,Klingelhöfer Straße,10.265757895272609,3242.4101397161144,pc2,Park,2021-06-23 16:19:46,52.508265,13.349148333333334,30.0,44.8184,200.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,3.2376968071631103,3254.0346262706344,pc4,Park,False,False,15.38064564732818,50,10,0.02
1624457987.499391,2021-06-23T14:19:47.499391Z,52.50828333333333,13.349188333333334,2,4,S2,1624457987.499391,16.188692,-73.735754,-46.0022,0.0005389187,41.0,861.24,5.44,0.0291156632,12,50,2021-06-23 16:19:47,52.50828333333333,13.349188333333334,36.2,44.2628,200.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.496999182832087,3254.0346262706344,pc2,Park,2021-06-23 16:19:47,52.50816,13.349076666666669,30.1,45.1888,203.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.6782841762511604,3265.820081487672,pc4,Park,False,False,15.644612200899234,50,10,0.0
1624457987.5574863,2021-06-23T14:19:47.557486Z,52.50816,13.349076666666669,4,2,S2,1624457987.5574863,17.123825,-70.5148925,-42.716750000000005,0.0009885396499999,44.0,867.025,5.725,0.0623439575,12,40,2021-06-23 16:19:47,52.50816,13.349076666666669,30.1,45.1888,203.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.6782841762511604,3265.820081487672,pc4,Park,2021-06-23 16:19:47,52.50828333333333,13.349188333333334,36.2,44.2628,200.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.496999182832087,3254.0346262706344,pc2,Park,False,False,15.644612200899234,50,10,0.2
1624457988.3939197,2021-06-23T14:19:48.393919Z,52.508055,13.348996666666666,4,2,S2,1624457988.3939197,13.93078542857143,-70.90203428571428,-43.08626857142857,0.0049907894857142,44.0,950.4857142857144,7.542857142857143,0.06146976,12,35,2021-06-23 16:19:48,52.508055,13.348996666666666,30.1,46.1148,204.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.391572215387175,3277.689800171625,pc4,Park,2021-06-23 16:19:48,52.50818,13.34912,36.4,44.2628,202.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.0456289320372885,3265.820081487672,pc2,Park,False,False,16.198618872407625,50,10,0.3
1624457988.4973128,2021-06-23T14:19:48.497312Z,52.50818,13.34912,2,4,S2,1624457988.4973128,14.960144375,-75.15505833333333,-47.38862291666666,0.0005159405208333,41.0,961.1458333333334,4.3125,0.022769285625,12,48,2021-06-23 16:19:48,52.50818,13.34912,36.4,44.2628,202.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.0456289320372885,3265.820081487672,pc2,Park,2021-06-23 16:19:48,52.508055,13.348996666666666,30.1,46.1148,204.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.391572215387175,3277.689800171625,pc4,Park,False,False,16.198618872407625,50,10,0.04
1624457989.477653,2021-06-23T14:19:49.477653Z,52.50807833333333,13.349043333333332,2,4,S2,1624457989.477653,16.213767346938777,-73.56598163265306,-45.782132653061225,0.0005674793673469,41.0,181.6122448979592,2.836734693877551,0.0338180457142857,12,49,2021-06-23 16:19:49,52.50807833333333,13.349043333333332,36.5,44.8184,204.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,0.6890940568389196,3277.689800171625,pc2,Park,2021-06-23 16:19:49,52.50795166666666,13.348913333333334,30.1,45.5592,206.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,2.214465849644153,3289.5523516480216,pc4,Park,False,False,16.591965464630867,50,10,0.02
1624457989.477851,2021-06-23T14:19:49.477850Z,52.50795166666666,13.348913333333334,4,2,S2,1624457989.477851,15.03418852,-70.340176,-42.55339,0.00483226462,44.0,178.76,2.36,0.0708383279999999,12,50,2021-06-23 16:19:49,52.50795166666666,13.348913333333334,30.1,45.5592,206.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,2.214465849644153,3289.5523516480216,pc4,Park,2021-06-23 16:19:49,52.50807833333333,13.349043333333332,36.5,44.8184,204.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,0.6890940568389196,3277.689800171625,pc2,Park,False,False,16.591965464630867,50,10,0.0
1624457990.4930727,2021-06-23T14:19:50.493072Z,52.50785166666667,13.348823333333334,4,2,S2,1624457990.4930727,17.818852,-69.672584,-41.941544,0.00109216522,44.0,137.04,1.16,0.0917735528,12,50,2021-06-23 16:19:50,52.50785166666667,13.348823333333334,30.1,44.8184,208.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.6367776073746851,3301.319974796952,pc4,Park,2021-06-23 16:19:50,52.50797666666666,13.348961666666666,36.6,44.2628,207.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.7093652956139,3289.5523516480216,pc2,Park,False,False,16.743317359876347,50,10,0.0
1624457990.4998813,2021-06-23T14:19:50.499881Z,52.50797666666666,13.348961666666666,2,4,S2,1624457990.4998813,16.319712244897957,-73.3658530612245,-45.61181020408164,0.0005823047959183,41.0,137.73469387755102,1.0,0.0363414475510204,12,49,2021-06-23 16:19:50,52.50797666666666,13.348961666666666,36.6,44.2628,207.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.7093652956139,3289.5523516480216,pc2,Park,2021-06-23 16:19:50,52.50785166666667,13.348823333333334,30.1,44.8184,208.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.6367776073746851,3301.319974796952,pc4,Park,False,False,16.743317359876347,50,10,0.02
1624457991.4503949,2021-06-23T14:19:51.450394Z,52.50788166666667,13.348873333333334,2,4,S2,1624457991.4503949,16.03472619047619,-73.90218095238095,-46.16855238095238,0.0005434266904761,41.0,232.7142857142857,1.7142857142857142,0.0308037219047619,12,42,2021-06-23 16:19:51,52.50788166666667,13.348873333333334,36.7,42.9664,209.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.4813984576982822,3301.319974796952,pc2,Park,2021-06-23 16:19:51,52.50776,13.348721666666666,30.5,43.8924,209.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.453216245246003,3312.9193866219125,pc4,Park,False,False,16.966657095621052,50,10,0.16
1624457991.4904137,2021-06-23T14:19:51.490413Z,52.50776,13.348721666666666,4,2,S2,1624457991.4904137,17.251147727272727,-70.50956590909091,-42.77245454545454,0.0009534821818181,44.0,236.5,3.840909090909091,0.0697624522727272,12,44,2021-06-23 16:19:51,52.50776,13.348721666666666,30.5,43.8924,209.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.453216245246003,3312.9193866219125,pc4,Park,2021-06-23 16:19:51,52.50788166666667,13.348873333333334,36.7,42.9664,209.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.4813984576982822,3301.319974796952,pc2,Park,False,False,16.966657095621052,50,10,0.12
1624457992.4171293,2021-06-23T14:19:52.417129Z,52.50779,13.34878,2,4,S2,1624457992.4171293,16.17150714285714,-73.31949999999999,-45.487342857142856,0.0006081508571428,41.0,328.85714285714283,7.0,0.0369465957142857,12,14,2021-06-23 16:19:52,52.50779,13.34878,36.8,42.781200000000005,211.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.3855464203747928,3312.9193866219125,pc2,Park,2021-06-23 16:19:52,52.507668333333335,13.348618333333333,30.6,43.522000000000006,210.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.7167186996070397,3324.345979432891,pc4,Park,False,False,17.38370179036624,50,10,0.72
1624457992.4983838,2021-06-23T14:19:52.498383Z,52.507668333333335,13.348618333333333,4,2,S2,1624457992.4983838,17.09134583333333,-70.68946875,-42.96966458333333,0.0009667369375,44.0,337.125,5.666666666666667,0.0590320166666666,12,48,2021-06-23 16:19:52,52.507668333333335,13.348618333333333,30.6,43.522000000000006,210.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.7167186996070397,3324.345979432891,pc4,Park,2021-06-23 16:19:52,52.50779,13.34878,36.8,42.781200000000005,211.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,0.3855464203747928,3312.9193866219125,pc2,Park,False,False,17.38370179036624,50,10,0.04
1624457993.3456802,2021-06-23T14:19:53.345680Z,52.5077,13.348681666666666,2,4,S2,1624457993.3456802,17.62879285714286,-71.47877857142858,-43.73574285714285,0.0006619987142857,41.0,421.7142857142857,7.0,0.0490673978571428,12,14,2021-06-23 16:19:53,52.5077,13.348681666666666,37.1,43.1516,214.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.2548,Klingelhöfer Straße,8.045462209352149,3324.345979432891,pc2,Park,2021-06-23 16:19:53,52.507585,13.348505,30.9,42.9664,212.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.699624985100619,3335.5863247076304,pc4,Park,False,False,17.490661615202704,50,10,0.72
1624457993.489477,2021-06-23T14:19:53.489476Z,52.507585,13.348505,4,2,S2,1624457993.489477,17.001208163265307,-70.99047142857142,-43.18637959183673,0.0009070093469387,44.0,436.2244897959184,5.755102040816326,0.060424287755102,12,49,2021-06-23 16:19:53,52.507585,13.348505,30.9,42.9664,212.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.699624985100619,3335.5863247076304,pc4,Park,2021-06-23 16:19:53,52.5077,13.348681666666666,37.1,43.1516,214.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.2548,Klingelhöfer Straße,8.045462209352149,3324.345979432891,pc2,Park,False,False,17.490661615202704,50,10,0.02
1624457994.4894762,2021-06-23T14:19:54.489476Z,52.50750666666666,13.348383333333333,4,2,S2,1624457994.4894762,15.39362,-72.694016,-44.91506999999999,0.00087421926,44.0,536.54,2.6,0.039101598,12,50,2021-06-23 16:19:54,52.50750666666666,13.348383333333333,31.2,42.2256,213.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.0624015882724016,3346.7225741773,pc4,Park,2021-06-23 16:19:54,52.50761333333333,13.348571666666668,37.3,43.3368,215.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.5765481615770764,3335.5863247076304,pc2,Park,False,False,17.395289829369688,50,10,0.0
