timestamp,timestamp_iso,lat,lon,ts_gps,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,Traffic Street Name,Traffic Distance,Pos in Ref Round,measurement
2021-06-22 17:08:36,2021-06-22T17:08:36.000000Z,52.51170833333333,13.309168333333334,2021-06-22 17:08:36,52.51170833333333,13.309168333333334,34.4,16.297600000000003,82.9,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,1.078390572683938,13505.780713784661,3
2021-06-22 17:08:37,2021-06-22T17:08:37.000000Z,52.511715,13.30924,2021-06-22 17:08:37,52.511715,13.30924,34.5,19.260800000000003,83.4,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,1.2170907386755336,13505.780713784661,3
2021-06-22 17:08:38,2021-06-22T17:08:38.000000Z,52.511718333333334,13.309325,2021-06-22 17:08:38,52.511718333333334,13.309325,34.5,21.1128,84.1,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.8849125150896769,13512.368684008106,3
2021-06-22 17:08:39,2021-06-22T17:08:39.000000Z,52.511725,13.309416666666667,2021-06-22 17:08:39,52.511725,13.309416666666667,34.6,23.3352,84.5,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.9650471198824991,13519.339609233706,3
2021-06-22 17:08:40,2021-06-22T17:08:40.000000Z,52.51173,13.309523333333333,2021-06-22 17:08:40,52.51173,13.309523333333333,34.7,28.335600000000003,84.4,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.7536208136936973,13526.68429364804,3
2021-06-22 17:08:41,2021-06-22T17:08:41.000000Z,52.511738333333334,13.309648333333334,2021-06-22 17:08:41,52.511738333333334,13.309648333333334,34.7,31.854400000000002,84.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.7791941751377742,13534.415924172223,3
2021-06-22 17:08:42,2021-06-22T17:08:42.000000Z,52.51174666666667,13.309786666666668,2021-06-22 17:08:42,52.51174666666667,13.309786666666668,34.6,35.0028,84.5,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.7092857894190573,13542.485713366503,3
2021-06-22 17:08:43,2021-06-22T17:08:43.000000Z,52.51175666666666,13.309933333333333,2021-06-22 17:08:43,52.51175666666666,13.309933333333333,34.6,35.9288,84.1,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.7638452051997178,13559.552143226441,3
2021-06-22 17:08:44,2021-06-22T17:08:44.000000Z,52.51176666666667,13.310083333333333,2021-06-22 17:08:44,52.51176666666667,13.310083333333333,34.5,35.9288,83.9,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.794534578213573,13568.49274663202,3
2021-06-22 17:08:45,2021-06-22T17:08:45.000000Z,52.51177666666667,13.310235,2021-06-22 17:08:45,52.51177666666667,13.310235,34.3,37.04,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.57559,Richard-Wagner-Straße,15.855473993647731,13577.661396171845,3
2021-06-22 17:08:46,2021-06-22T17:08:46.000000Z,52.511786666666666,13.310386666666666,2021-06-22 17:08:46,52.511786666666666,13.310386666666666,34.3,37.04,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.57559,Richard-Wagner-Straße,15.853050742477638,13586.988903799005,3
2021-06-22 17:08:47,2021-06-22T17:08:47.000000Z,52.51179666666667,13.31054,2021-06-22 17:08:47,52.51179666666667,13.31054,34.2,36.6696,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.57559,Richard-Wagner-Straße,15.862739630812438,13596.475269666806,3
2021-06-22 17:08:48,2021-06-22T17:08:48.000000Z,52.511806666666665,13.310686666666667,2021-06-22 17:08:48,52.511806666666665,13.310686666666667,34.1,35.188,83.6,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.57559,Richard-Wagner-Straße,15.823977466796194,13606.122471612434,3
2021-06-22 17:08:49,2021-06-22T17:08:49.000000Z,52.511815,13.310825,2021-06-22 17:08:49,52.511815,13.310825,34.0,32.595200000000006,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.57559,Richard-Wagner-Straße,15.908764069926695,13615.962150138133,3
2021-06-22 17:08:50,2021-06-22T17:08:50.000000Z,52.51182333333333,13.31095,2021-06-22 17:08:50,52.51182333333333,13.31095,33.9,27.9652,83.6,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.57559,Richard-Wagner-Straße,15.86561584569159,13625.94750540216,3
2021-06-22 17:08:51,2021-06-22T17:08:51.000000Z,52.511828333333334,13.311055,2021-06-22 17:08:51,52.511828333333334,13.311055,33.8,22.5944,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.57559,Richard-Wagner-Straße,16.038318829029166,13636.104905704107,3
2021-06-22 17:08:52,2021-06-22T17:08:52.000000Z,52.511835,13.311135,2021-06-22 17:08:52,52.511835,13.311135,33.8,17.2236,83.6,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.8132946125637893,13636.104905704107,3
2021-06-22 17:08:53,2021-06-22T17:08:53.000000Z,52.51183833333333,13.311198333333333,2021-06-22 17:08:53,52.51183833333333,13.311198333333333,33.7,13.7048,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.7280439379434649,13646.441598365658,3
2021-06-22 17:08:54,2021-06-22T17:08:54.000000Z,52.51183833333333,13.311246666666667,2021-06-22 17:08:54,52.51183833333333,13.311246666666667,33.7,9.8156,83.4,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.3819228719703643,13646.441598365658,3
2021-06-22 17:08:55,2021-06-22T17:08:55.000000Z,52.51183833333333,13.311283333333334,2021-06-22 17:08:55,52.51183833333333,13.311283333333334,33.7,7.2228,83.2,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.1193483027504155,13646.441598365658,3
2021-06-22 17:08:56,2021-06-22T17:08:56.000000Z,52.51184,13.31132,2021-06-22 17:08:56,52.51184,13.31132,33.8,10.3712,83.2,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.04091743644161153,13646.441598365658,3
2021-06-22 17:08:57,2021-06-22T17:08:57.000000Z,52.51184166666667,13.311375,2021-06-22 17:08:57,52.51184166666667,13.311375,33.8,15.5568,83.2,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.16880064744992293,13656.9707703098,3
2021-06-22 17:08:58,2021-06-22T17:08:58.000000Z,52.51184666666666,13.311448333333333,2021-06-22 17:08:58,52.51184666666666,13.311448333333333,33.8,20.5572,83.2,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.14151853670253053,13656.9707703098,3
2021-06-22 17:08:59,2021-06-22T17:08:59.000000Z,52.511853333333335,13.311538333333333,2021-06-22 17:08:59,52.511853333333335,13.311538333333333,33.8,24.076,83.5,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.061362026444495225,13667.694392890578,3
2021-06-22 17:09:00,2021-06-22T17:09:00.000000Z,52.51186,13.311643333333333,2021-06-22 17:09:00,52.51186,13.311643333333333,33.7,27.4096,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.7996,Leibnizstraße,0.09817994380336076,13667.694392890578,3
2021-06-22 17:09:01,2021-06-22T17:09:01.000000Z,52.51186666666667,13.311758333333334,2021-06-22 17:09:01,52.51186666666667,13.311758333333334,33.7,29.0764,83.9,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.9071,Leibnizstraße,0.20863122638998674,13678.58808027835,3
2021-06-22 17:09:02,2021-06-22T17:09:02.000000Z,52.511875,13.311881666666666,2021-06-22 17:09:02,52.511875,13.311881666666666,33.6,30.9284,84.1,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.82454,Richard-Wagner-Straße,17.246607455406853,13689.609023024068,3
2021-06-22 17:09:03,2021-06-22T17:09:03.000000Z,52.51188333333333,13.312013333333333,2021-06-22 17:09:03,52.51188333333333,13.312013333333333,33.5,33.52120000000001,84.1,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.82454,Richard-Wagner-Straße,17.466285719034754,13700.618757599703,3
2021-06-22 17:09:04,2021-06-22T17:09:04.000000Z,52.51189166666666,13.312155,2021-06-22 17:09:04,52.51189166666666,13.312155,33.4,35.7436,84.1,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.82454,Richard-Wagner-Straße,17.598416144345475,13711.469619796197,3
2021-06-22 17:09:05,2021-06-22T17:09:05.000000Z,52.51190166666667,13.312306666666666,2021-06-22 17:09:05,52.51190166666667,13.312306666666666,33.2,37.595600000000005,83.9,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.38044340360100615,13722.085248235526,3
2021-06-22 17:09:06,2021-06-22T17:09:06.000000Z,52.511915,13.312461666666668,2021-06-22 17:09:06,52.511915,13.312461666666668,33.1,38.892,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.04909142069332702,13732.418812572816,3
2021-06-22 17:09:07,2021-06-22T17:09:07.000000Z,52.51192666666667,13.312623333333333,2021-06-22 17:09:07,52.51192666666667,13.312623333333333,33.0,40.1884,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.0490883032954356,13742.38983995476,3
2021-06-22 17:09:08,2021-06-22T17:09:08.000000Z,52.51193833333333,13.31279,2021-06-22 17:09:08,52.51193833333333,13.31279,32.9,41.1144,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.125616359336064,13751.919956474618,3
2021-06-22 17:09:09,2021-06-22T17:09:09.000000Z,52.51195,13.312958333333333,2021-06-22 17:09:09,52.51195,13.312958333333333,32.8,41.4848,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.19788820478690433,13760.915359167697,3
2021-06-22 17:09:10,2021-06-22T17:09:10.000000Z,52.511961666666664,13.313128333333333,2021-06-22 17:09:10,52.511961666666664,13.313128333333333,32.7,41.1144,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.46871,Richard-Wagner-Straße,16.73113819310743,13769.299785901125,3
2021-06-22 17:09:11,2021-06-22T17:09:11.000000Z,52.51197166666667,13.313293333333334,2021-06-22 17:09:11,52.51197166666667,13.313293333333334,32.6,39.818000000000005,83.9,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.17035496136165199,13784.137684223293,3
2021-06-22 17:09:12,2021-06-22T17:09:12.000000Z,52.511981666666664,13.313453333333333,2021-06-22 17:09:12,52.511981666666664,13.313453333333333,32.5,38.3364,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.11873187765097051,13796.62918255771,3
2021-06-22 17:09:13,2021-06-22T17:09:13.000000Z,52.51199166666667,13.313608333333333,2021-06-22 17:09:13,52.51199166666667,13.313608333333333,32.4,36.8548,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.10324584301055006,13806.874352234126,3
2021-06-22 17:09:14,2021-06-22T17:09:14.000000Z,52.51200166666667,13.313755,2021-06-22 17:09:14,52.51200166666667,13.313755,32.4,35.5584,83.7,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.15146183121758858,13815.000390606747,3
2021-06-22 17:09:15,2021-06-22T17:09:15.000000Z,52.512011666666666,13.313901666666666,2021-06-22 17:09:15,52.512011666666666,13.313901666666666,32.3,35.373200000000004,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.2937983860652051,13825.489157700655,3
2021-06-22 17:09:16,2021-06-22T17:09:16.000000Z,52.51202166666667,13.314045,2021-06-22 17:09:16,52.51202166666667,13.314045,32.3,35.188,83.9,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.4580334391679094,13833.299276308426,3
2021-06-22 17:09:17,2021-06-22T17:09:17.000000Z,52.51203,13.314186666666666,2021-06-22 17:09:17,52.51203,13.314186666666666,32.2,34.0768,84.1,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,3.53395,Leibnizstraße,0.44890888047846095,13843.307112395743,3
2021-06-22 17:09:18,2021-06-22T17:09:18.000000Z,52.51204,13.314326666666666,2021-06-22 17:09:18,52.51204,13.314326666666666,32.0,34.262,84.3,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.87949,Bismarckstraße,29.386807450040482,13856.397402090113,3
2021-06-22 17:09:19,2021-06-22T17:09:19.000000Z,52.512051666666665,13.314466666666666,2021-06-22 17:09:19,52.512051666666665,13.314466666666666,32.0,34.6324,84.6,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.87949,Bismarckstraße,19.857249574725163,13864.133008893246,3
2021-06-22 17:09:20,2021-06-22T17:09:20.000000Z,52.51206333333333,13.314608333333334,2021-06-22 17:09:20,52.51206333333333,13.314608333333334,32.0,35.373200000000004,84.5,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.87949,Bismarckstraße,10.26261819696054,13872.526485591856,3
2021-06-22 17:09:21,2021-06-22T17:09:21.000000Z,52.51207333333333,13.314755,2021-06-22 17:09:21,52.51207333333333,13.314755,31.9,36.299200000000006,84.2,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.87949,Bismarckstraße,0.3978880426841366,13881.463759181692,3
2021-06-22 17:09:22,2021-06-22T17:09:22.000000Z,52.512085,13.314906666666667,2021-06-22 17:09:22,52.512085,13.314906666666667,31.8,37.7808,83.8,0.0152,0.01,23.04,23.04,14.59,0.59,1013.6,2.27,0.83,3.0,16.093,2.87949,Bismarckstraße,9.797056120968039,13890.841968023109,3
2021-06-22 17:09:23,2021-06-22T17:09:23.000000Z,52.512096666666665,13.315061666666667,2021-06-22 17:09:23,52.512096666666665,13.315061666666667,31.8,38.3364,83.4,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,2.87949,Bismarckstraße,20.21721266541963,13900.56237688458,3
2021-06-22 17:09:24,2021-06-22T17:09:24.000000Z,52.51210833333333,13.315218333333334,2021-06-22 17:09:24,52.51210833333333,13.315218333333334,31.7,38.3364,83.3,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.30858,Leibnizstraße,14.572612683675594,13910.488540040367,3
2021-06-22 17:09:25,2021-06-22T17:09:25.000000Z,52.51211833333333,13.315373333333334,2021-06-22 17:09:25,52.51211833333333,13.315373333333334,31.6,37.966,83.4,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.30858,Leibnizstraße,14.624843752710916,13930.573294406895,3
2021-06-22 17:09:26,2021-06-22T17:09:26.000000Z,52.51212833333334,13.315526666666667,2021-06-22 17:09:26,52.51212833333334,13.315526666666667,31.5,37.7808,83.6,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.30858,Leibnizstraße,14.664638194300071,13940.615664147765,3
2021-06-22 17:09:27,2021-06-22T17:09:27.000000Z,52.51214,13.315681666666666,2021-06-22 17:09:27,52.51214,13.315681666666666,31.4,38.3364,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.30858,Leibnizstraße,14.41800918163677,13950.629315182647,3
2021-06-22 17:09:28,2021-06-22T17:09:28.000000Z,52.51215,13.315838333333334,2021-06-22 17:09:28,52.51215,13.315838333333334,31.3,38.3364,84.0,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.26857,Bismarckstraße,2.556381247008161,13960.652123534459,3
2021-06-22 17:09:29,2021-06-22T17:09:29.000000Z,52.512161666666664,13.315995000000001,2021-06-22 17:09:29,52.512161666666664,13.315995000000001,31.3,38.1512,84.0,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.26857,Bismarckstraße,2.7720330285238655,13970.764556722494,3
2021-06-22 17:09:30,2021-06-22T17:09:30.000000Z,52.51217,13.316148333333333,2021-06-22 17:09:30,52.51217,13.316148333333333,31.2,37.2252,84.0,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.77571,Am Schillertheater,2.636592259177662,13981.006329681813,3
2021-06-22 17:09:31,2021-06-22T17:09:31.000000Z,52.51218,13.3163,2021-06-22 17:09:31,52.51218,13.3163,31.1,37.2252,83.9,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.77571,Am Schillertheater,2.694158418857644,13991.422386145267,3
2021-06-22 17:09:32,2021-06-22T17:09:32.000000Z,52.51219,13.316451666666667,2021-06-22 17:09:32,52.51219,13.316451666666667,31.1,37.4104,84.1,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.30858,Leibnizstraße,14.049461387124898,14002.00428299725,3
2021-06-22 17:09:33,2021-06-22T17:09:33.000000Z,52.51219833333333,13.316606666666667,2021-06-22 17:09:33,52.51219833333333,13.316606666666667,31.1,38.1512,84.1,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.30858,Leibnizstraße,14.267136326336983,14012.73894888643,3
2021-06-22 17:09:34,2021-06-22T17:09:34.000000Z,52.512208333333334,13.316761666666666,2021-06-22 17:09:34,52.512208333333334,13.316761666666666,30.9,38.7068,84.2,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.30858,Leibnizstraße,14.385372687074982,14023.58180811424,3
2021-06-22 17:09:35,2021-06-22T17:09:35.000000Z,52.51221833333334,13.316923333333333,2021-06-22 17:09:35,52.51221833333334,13.316923333333333,30.8,39.632799999999996,84.2,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.14159,Leibnizstraße,14.556157714378152,14034.46762968987,3
2021-06-22 17:09:36,2021-06-22T17:09:36.000000Z,52.51222833333333,13.317086666666667,2021-06-22 17:09:36,52.51222833333333,13.317086666666667,30.8,40.9292,84.2,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.14159,Leibnizstraße,14.740327965751122,14045.420728323075,3
2021-06-22 17:09:37,2021-06-22T17:09:37.000000Z,52.51224333333333,13.317255,2021-06-22 17:09:37,52.51224333333333,13.317255,30.8,41.4848,84.1,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.1247,Otto-Suhr-Allee,5.695841967837877,14056.36447575353,3
2021-06-22 17:09:38,2021-06-22T17:09:38.000000Z,52.51226,13.317423333333334,2021-06-22 17:09:38,52.51226,13.317423333333334,30.9,41.8552,84.1,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.72645,Am Schillertheater,7.719184600528194,14067.265277717204,3
2021-06-22 17:09:39,2021-06-22T17:09:39.000000Z,52.512275,13.317593333333333,2021-06-22 17:09:39,52.512275,13.317593333333333,30.9,42.4108,84.0,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.72645,Am Schillertheater,18.826382982267155,14078.052059700787,3
2021-06-22 17:09:40,2021-06-22T17:09:40.000000Z,52.51229,13.317766666666667,2021-06-22 17:09:40,52.51229,13.317766666666667,30.9,42.9664,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.72645,Am Schillertheater,30.53513216611302,14088.65756254977,3
2021-06-22 17:09:41,2021-06-22T17:09:41.000000Z,52.512303333333335,13.317941666666666,2021-06-22 17:09:41,52.512303333333335,13.317941666666666,30.9,43.3368,83.7,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.72645,Am Schillertheater,42.38540998729897,14099.021960234999,3
2021-06-22 17:09:42,2021-06-22T17:09:42.000000Z,52.512315,13.31812,2021-06-22 17:09:42,52.512315,13.31812,30.9,43.70720000000001,83.6,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.72645,Am Schillertheater,54.45368084060063,14109.12658712662,3
2021-06-22 17:09:43,2021-06-22T17:09:43.000000Z,52.51232666666667,13.318298333333333,2021-06-22 17:09:43,52.51232666666667,13.318298333333333,31.0,44.077600000000004,83.6,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.1247,Otto-Suhr-Allee,5.421649267825441,14128.371776957967,3
2021-06-22 17:09:44,2021-06-22T17:09:44.000000Z,52.51234,13.318476666666667,2021-06-22 17:09:44,52.51234,13.318476666666667,31.2,44.077600000000004,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.1247,Otto-Suhr-Allee,5.7222435750995295,14137.426181909912,3
2021-06-22 17:09:45,2021-06-22T17:09:45.000000Z,52.51235166666667,13.318655,2021-06-22 17:09:45,52.51235166666667,13.318655,31.2,43.522000000000006,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.1247,Otto-Suhr-Allee,5.838532883274029,14145.966610528649,3
2021-06-22 17:09:46,2021-06-22T17:09:46.000000Z,52.51236166666666,13.318826666666666,2021-06-22 17:09:46,52.51236166666666,13.318826666666666,31.2,41.4848,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.1247,Otto-Suhr-Allee,5.8143993901303865,14161.633206268209,3
2021-06-22 17:09:47,2021-06-22T17:09:47.000000Z,52.51237166666667,13.318986666666667,2021-06-22 17:09:47,52.51237166666667,13.318986666666667,31.2,38.1512,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.1247,Otto-Suhr-Allee,5.8670602378578,14168.751805614598,3
2021-06-22 17:09:48,2021-06-22T17:09:48.000000Z,52.51237833333333,13.319131666666667,2021-06-22 17:09:48,52.51237833333333,13.319131666666667,31.3,33.891600000000004,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.1247,Otto-Suhr-Allee,5.683988625279556,14181.515255258208,3
2021-06-22 17:09:49,2021-06-22T17:09:49.000000Z,52.512386666666664,13.319258333333334,2021-06-22 17:09:49,52.512386666666664,13.319258333333334,31.3,29.817200000000003,83.8,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,5.805148750576069,14192.293896814128,3
2021-06-22 17:09:50,2021-06-22T17:09:50.000000Z,52.512391666666666,13.319371666666667,2021-06-22 17:09:50,52.512391666666666,13.319371666666667,31.4,25.557600000000004,83.9,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,5.6422351313577295,14196.95679607012,3
2021-06-22 17:09:51,2021-06-22T17:09:51.000000Z,52.51239,13.31946,2021-06-22 17:09:51,52.51239,13.31946,31.4,20.7424,83.9,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,4.90121662049276,14204.80021982269,3
2021-06-22 17:09:52,2021-06-22T17:09:52.000000Z,52.51239,13.319528333333333,2021-06-22 17:09:52,52.51239,13.319528333333333,31.4,14.816,83.9,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,4.47060889681965,14208.00439447046,3
2021-06-22 17:09:53,2021-06-22T17:09:53.000000Z,52.512385,13.319578333333334,2021-06-22 17:09:53,52.512385,13.319578333333334,31.5,9.8156,84.2,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,3.6023926808807922,14212.863778371371,3
2021-06-22 17:09:54,2021-06-22T17:09:54.000000Z,52.51238,13.319613333333333,2021-06-22 17:09:54,52.51238,13.319613333333333,31.7,6.6672,84.4,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,2.8287001209018525,14214.599485973376,3
2021-06-22 17:09:55,2021-06-22T17:09:55.000000Z,52.512373333333336,13.319635,2021-06-22 17:09:55,52.512373333333336,13.319635,31.8,0.0,84.4,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,1.9546494211623973,14215.895555733714,3
2021-06-22 17:09:56,2021-06-22T17:09:56.000000Z,52.512365,13.319646666666667,2021-06-22 17:09:56,52.512365,13.319646666666667,31.9,0.0,84.4,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,0.9592353202716322,14216.797925208033,3
2021-06-22 17:09:57,2021-06-22T17:09:57.000000Z,52.512365,13.319648333333333,2021-06-22 17:09:57,52.512365,13.319648333333333,31.9,0.0,84.4,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,0.9487326969557793,14216.797925208033,3
2021-06-22 17:09:58,2021-06-22T17:09:58.000000Z,52.512365,13.319648333333333,2021-06-22 17:09:58,52.512365,13.319648333333333,31.9,0.0,84.4,0.0149,0.01,23.01,23.01,14.59,0.59,1013.5,2.26,0.84,3.0,16.093,3.09404,Otto-Suhr-Allee,0.9487326969557793,14216.797925208033,3
